395,1454385224194,2016-02-02-11-53-44AM,7924.0
396,1454385224379,2016-02-02-11-53-44AM,12496.0
397,1454385224558,2016-02-02-11-53-44AM,17022.0
398,1454385224737,2016-02-02-11-53-44AM,11564.0
399,1454385224921,2016-02-02-11-53-44AM,8370.0
400,1454385226034,2016-02-02-11-53-46AM,19015.0
401,1454385226083,2016-02-02-11-53-46AM,5526.0
402,1454385226084,2016-02-02-11-53-46AM,5526.0
403,1454385226086,2016-02-02-11-53-46AM,5526.0
404,1454385226087,2016-02-02-11-53-46AM,5526.0
405,1454385226088,2016-02-02-11-53-46AM,5526.0
406,1454385226268,2016-02-02-11-53-46AM,4964.0
407,1454385226449,2016-02-02-11-53-46AM,9509.0
408,1454385226631,2016-02-02-11-53-46AM,6024.0
409,1454385226813,2016-02-02-11-53-46AM,5483.0
410,1454385226994,2016-02-02-11-53-46AM,5264.0
411,1454385237085,2016-02-02-11-53-57AM,898.0
412,1454385237255,2016-02-02-11-53-57AM,1368.0
413,1454385237441,2016-02-02-11-53-57AM,1161.0
414,1454385237622,2016-02-02-11-53-57AM,1027.0
415,1454385237808,2016-02-02-11-53-57AM,719.0
416,1454385237992,2016-02-02-11-53-57AM,717.0
417,1454385238176,2016-02-02-11-53-58AM,767.0
418,1454385238357,2016-02-02-11-53-58AM,602.0
419,1454385238540,2016-02-02-11-53-58AM,665.0
420,1454385238726,2016-02-02-11-53-58AM,728.0
421,1454385238913,2016-02-02-11-53-58AM,703.0
422,1454385239098,2016-02-02-11-53-59AM,613.0
423,1454385239285,2016-02-02-11-53-59AM,677.0
424,1454385239468,2016-02-02-11-53-59AM,819.0
425,1454385239655,2016-02-02-11-53-59AM,681.0
426,1454385239837,2016-02-02-11-53-59AM,789.0
427,1454385240023,2016-02-02-11-54-00AM,861.0
428,1454385240207,2016-02-02-11-54-00AM,808.0
429,1454385240393,2016-02-02-11-54-00AM,1070.0
430,1454385240577,2016-02-02-11-54-00AM,1012.0
431,1454385240766,2016-02-02-11-54-00AM,1113.0
432,1454385240953,2016-02-02-11-54-00AM,1243.0
433,1454385241137,2016-02-02-11-54-01AM,1200.0
434,1454385241323,2016-02-02-11-54-01AM,1356.0
435,1454385241508,2016-02-02-11-54-01AM,1319.0
436,1454385241695,2016-02-02-11-54-01AM,1090.0
437,1454385241879,2016-02-02-11-54-01AM,1294.0
438,1454385242063,2016-02-02-11-54-02AM,1968.0
439,1454385242248,2016-02-02-11-54-02AM,1829.0
440,1454385242434,2016-02-02-11-54-02AM,1725.0
441,1454385242620,2016-02-02-11-54-02AM,1539.0
442,1454385242805,2016-02-02-11-54-02AM,1185.0
443,1454385242992,2016-02-02-11-54-02AM,965.0
444,1454385243175,2016-02-02-11-54-03AM,1000.0
445,1454385243360,2016-02-02-11-54-03AM,963.0
446,1454385243544,2016-02-02-11-54-03AM,1026.0
447,1454385243728,2016-02-02-11-54-03AM,766.0
448,1454385243912,2016-02-02-11-54-03AM,756.0
449,1454385244100,2016-02-02-11-54-04AM,659.0
450,1454385244286,2016-02-02-11-54-04AM,637.0
451,1454385244471,2016-02-02-11-54-04AM,610.0
452,1454385244653,2016-02-02-11-54-04AM,549.0
453,1454385244837,2016-02-02-11-54-04AM,533.0
454,1454385245022,2016-02-02-11-54-05AM,600.0
455,1454385245204,2016-02-02-11-54-05AM,572.0
456,1454385245389,2016-02-02-11-54-05AM,725.0
457,1454385245571,2016-02-02-11-54-05AM,915.0
458,1454385245758,2016-02-02-11-54-05AM,891.0
459,1454385245943,2016-02-02-11-54-05AM,911.0
460,1454385246127,2016-02-02-11-54-06AM,1227.0
461,1454385246313,2016-02-02-11-54-06AM,1315.0
462,1454385246495,2016-02-02-11-54-06AM,1325.0
463,1454385246683,2016-02-02-11-54-06AM,2212.0
464,1454385246872,2016-02-02-11-54-06AM,2204.0
465,1454385247057,2016-02-02-11-54-07AM,3095.0
466,1454385247239,2016-02-02-11-54-07AM,3244.0
467,1454385247426,2016-02-02-11-54-07AM,3285.0
468,1454385247606,2016-02-02-11-54-07AM,4543.0
469,1454385247794,2016-02-02-11-54-07AM,5140.0
470,1454385247977,2016-02-02-11-54-07AM,4874.0
471,1454385248163,2016-02-02-11-54-08AM,5550.0
472,1454385248347,2016-02-02-11-54-08AM,4718.0
473,1454385248530,2016-02-02-11-54-08AM,5448.0
474,1454385248715,2016-02-02-11-54-08AM,5533.0
475,1454385248900,2016-02-02-11-54-08AM,5247.0
476,1454385249084,2016-02-02-11-54-09AM,5452.0
477,1454385249270,2016-02-02-11-54-09AM,3690.0
478,1454385249454,2016-02-02-11-54-09AM,4140.0
479,1454385249640,2016-02-02-11-54-09AM,3447.0
480,1454385249824,2016-02-02-11-54-09AM,3705.0
481,1454385250007,2016-02-02-11-54-10AM,3692.0
482,1454385250193,2016-02-02-11-54-10AM,4298.0
483,1454385250377,2016-02-02-11-54-10AM,3893.0
484,1454385250562,2016-02-02-11-54-10AM,1837.0
485,1454385250747,2016-02-02-11-54-10AM,3072.0
